PEILDATUM;GEMEENTENUMMER;GEMEENTENAAM;POSTCODE_LEERLING;GEMEENTENAAM_LEERLING;BRIN_NUMMER;VESTIGINGSNUMMER;INSTELLINGSNAAM_VESTIGING;POSTCODE_VESTIGING;PLAATSNAAM;PROVINCIE;SOORT_PO;DENOMINATIE_VESTIGING;BEVOEGD_GEZAG_NUMMER;LEEFTIJD_JONGER;LEEFTIJD_4;LEEFTIJD_5;LEEFTIJD_6;LEEFTIJD_7;LEEFTIJD_8;LEEFTIJD_9;LEEFTIJD_10;LEEFTIJD_11;LEEFTIJD_12;LEEFTIJD_13;LEEFTIJD_14;LEEFTIJD_15;LEEFTIJD_16;LEEFTIJD_17;LEEFTIJD_18;LEEFTIJD_19;LEEFTIJD_20;LEEFTIJD_21;LEEFTIJD_22;LEEFTIJD_23;LEEFTIJD_24;LEEFTIJD_OUDER;TOTAAL
20211001;14;Groningen;9414;Midden-Drenthe;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9423;Midden-Drenthe;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9461;Aa en Hunze;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9468;Aa en Hunze;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9469;Aa en Hunze;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9471;Tynaarlo;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9473;Tynaarlo;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9481;Tynaarlo;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9501;Stadskanaal;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9503;Stadskanaal;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9511;Aa en Hunze;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9514;Aa en Hunze;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9585;Stadskanaal;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9601;Midden-Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9602;Midden-Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9606;Midden-Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9611;Midden-Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9617;Midden-Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9635;Midden-Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9642;Veendam;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9645;Veendam;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9649;Midden-Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
20211001;14;Groningen;9675;Oldambt;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9677;Oldambt;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9713;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9721;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9723;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9727;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9728;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2
20211001;14;Groningen;9731;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9741;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9742;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9743;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9745;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9746;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9746;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9751;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9752;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9753;Groningen;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9761;Tynaarlo;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9765;Tynaarlo;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9781;Het Hogeland;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;3
20211001;14;Groningen;9801;Westerkwartier;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9861;Westerkwartier;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9902;Eemsdelta;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9931;Eemsdelta;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9995;Het Hogeland;19VO;1;Prins Johan Friso;9751NJ;HAREN GN;Groningen;Vso;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9351;Westerkwartier;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9408;Assen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9471;Tynaarlo;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9472;Tynaarlo;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9487;Assen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9502;Stadskanaal;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9503;Stadskanaal;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9541;Westerwolde;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9601;Midden-Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9636;Midden-Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9642;Veendam;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9684;Oldambt;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9695;Westerwolde;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9712;Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9716;Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9718;Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9721;Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9728;Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9732;Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9741;Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
20211001;14;Groningen;9742;Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9744;Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9746;Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9751;Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9761;Tynaarlo;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9781;Het Hogeland;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9791;Groningen;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9831;Westerkwartier;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9861;Westerkwartier;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9902;Eemsdelta;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9909;Eemsdelta;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9989;Het Hogeland;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9995;Het Hogeland;19WD;0;GBS;9751NJ;HAREN GN;Groningen;So;Openbaar;42510;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9005;Leeuwarden;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9301;Noordenveld;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9311;Noordenveld;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9351;Westerkwartier;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9354;Westerkwartier;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9356;Westerkwartier;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;3
20211001;14;Groningen;9468;Aa en Hunze;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9472;Tynaarlo;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9501;Stadskanaal;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9601;Midden-Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;4
20211001;14;Groningen;9602;Midden-Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9611;Midden-Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9635;Midden-Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9641;Veendam;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9642;Veendam;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;3
20211001;14;Groningen;9645;Veendam;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9648;Veendam;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9649;Midden-Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9673;Oldambt;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9675;Oldambt;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9677;Oldambt;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9678;Oldambt;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;3
20211001;14;Groningen;9682;Oldambt;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9695;Westerwolde;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9698;Westerwolde;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9713;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;3
20211001;14;Groningen;9714;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9716;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9721;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9722;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;3
20211001;14;Groningen;9725;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9728;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;3
20211001;14;Groningen;9731;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9733;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9734;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9736;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;5
20211001;14;Groningen;9737;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2
20211001;14;Groningen;9743;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;3
20211001;14;Groningen;9744;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
20211001;14;Groningen;9745;Groningen;19WF;0;Erasmusschool;9726GM;GRONINGEN;Groningen;Vso;Openbaar;41414;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
